Timestamp,id,lat,long
01/18/2014 19:40:16,8,36.06220127,24.88831858
01/18/2014 19:40:22,8,36.06219497,24.88779864
01/18/2014 19:40:25,34,36.06208083,24.86748385
01/18/2014 19:40:30,24,36.06246541,24.89879915
01/18/2014 19:40:37,34,36.06206311,24.86849383
01/18/2014 19:40:44,8,36.06363695,24.88711145
01/18/2014 19:40:48,34,36.06205874,24.86949753
01/18/2014 19:40:53,8,36.06440956,24.88692862
01/18/2014 19:40:58,8,36.06463619,24.88678913
01/18/2014 19:41:03,34,36.0620504,24.87081309
01/18/2014 19:41:06,35,36.07668623,24.85816014
01/18/2014 19:41:10,8,36.06480967,24.88593644
01/18/2014 19:41:13,34,36.062054,24.8716338
01/18/2014 19:41:18,34,36.0620738,24.87209854
01/18/2014 19:41:23,34,36.06205793,24.87256927
01/18/2014 19:41:28,34,36.06208227,24.87297981
01/18/2014 19:41:31,35,36.0766855,24.86031558
01/18/2014 19:41:36,8,36.06700742,24.88591276
01/18/2014 19:41:38,35,36.0766715,24.86089339
01/18/2014 19:41:43,34,36.06208395,24.87427001
01/18/2014 19:41:50,35,36.07665088,24.86196429
01/18/2014 19:41:56,34,36.06203781,24.87537657
01/18/2014 19:42:01,35,36.07666378,24.86289902
01/18/2014 19:42:06,34,36.0620086,24.87630308
01/18/2014 19:42:11,35,36.07666235,24.86376305
01/18/2014 19:42:18,34,36.06203184,24.87734849
01/18/2014 19:42:22,35,36.07661043,24.86471086
01/18/2014 19:42:27,35,36.0764204,24.86509161
01/18/2014 19:42:33,35,36.07621179,24.86556214
01/18/2014 19:42:38,34,36.06203573,24.8790453
01/18/2014 19:42:43,35,36.07614235,24.86643292
01/18/2014 19:42:49,34,36.06207385,24.8800561
01/18/2014 19:42:53,35,36.07612586,24.86730295
01/18/2014 19:42:58,35,36.0761333,24.86773724
01/18/2014 19:43:02,35,36.07614461,24.86808099
01/18/2014 19:43:06,20,36.05630086,24.90276805
01/18/2014 19:43:08,35,36.07614134,24.86858966
01/18/2014 19:43:12,35,36.07612856,24.86895348
01/18/2014 19:43:17,34,36.06227936,24.88249879
01/18/2014 19:43:20,20,36.05729127,24.90336766
01/18/2014 19:43:23,34,36.06226911,24.88299216
01/18/2014 19:43:26,34,36.06222688,24.88321591
01/18/2014 19:43:31,35,36.07613052,24.87059552
01/18/2014 19:43:36,35,36.07613129,24.87104474
01/18/2014 19:43:41,20,36.05865619,24.90452757
01/18/2014 19:43:44,35,36.07612667,24.87174404
01/18/2014 19:43:49,35,36.07614824,24.87217645
01/18/2014 19:43:53,20,36.05959038,24.90495419
01/18/2014 19:43:56,35,36.07613284,24.87277761
01/18/2014 19:44:01,34,36.06216639,24.88630208
01/18/2014 19:44:04,34,36.06215005,24.88656355
01/18/2014 19:44:08,20,36.06003999,24.90379409
01/18/2014 19:44:11,34,36.06221645,24.88713994
01/18/2014 19:44:13,35,36.07621191,24.87426474
01/18/2014 19:44:16,20,36.06058263,24.90423979
01/18/2014 19:44:18,35,36.07626015,24.87465194
01/18/2014 19:44:24,3,36.0679503,24.85239372
01/18/2014 19:44:29,34,36.06218389,24.88878914
01/18/2014 19:44:34,3,36.06876607,24.85219597
01/18/2014 19:44:37,34,36.06214538,24.88946649
01/18/2014 19:44:43,3,36.0691293,24.85260348
01/18/2014 19:44:48,34,36.06222039,24.89040484
01/18/2014 19:44:53,3,36.06936785,24.85338939
01/18/2014 19:44:58,3,36.06940417,24.85386202
01/18/2014 19:45:02,3,36.06954344,24.85421562
01/18/2014 19:45:06,3,36.06955056,24.85450793
01/18/2014 19:45:10,3,36.06969094,24.85490931
01/18/2014 19:45:15,3,36.0701108,24.85492617
01/18/2014 19:45:19,34,36.06195258,24.89309471
01/18/2014 19:45:25,34,36.0617875,24.89352242
01/18/2014 19:45:33,20,36.06495098,24.90164435
01/18/2014 19:45:38,20,36.06531398,24.90150349
01/18/2014 19:45:44,3,36.07261185,24.85497679
01/18/2014 19:45:48,3,36.07292166,24.85504836
01/18/2014 19:45:53,3,36.07334637,24.85507693
01/18/2014 19:45:59,34,36.06142588,24.89639333
01/18/2014 19:46:05,34,36.06173136,24.896692
01/18/2014 19:46:11,3,36.0749218,24.85505457
01/18/2014 19:46:17,3,36.07545751,24.85504246
01/18/2014 19:46:26,34,36.06157033,24.8984597
01/18/2014 19:46:31,34,36.06144415,24.89885542
01/18/2014 19:46:37,3,36.07723646,24.85511584
01/18/2014 19:46:44,3,36.07778689,24.85501711
01/18/2014 19:46:50,34,36.06194374,24.90020648
01/18/2014 19:46:57,34,36.0624029,24.90058497
01/18/2014 19:47:03,10,36.07666858,24.85788487
01/18/2014 19:47:08,10,36.07668463,24.85826897
01/18/2014 19:47:16,3,36.08052309,24.8549345
01/18/2014 19:47:20,10,36.07667618,24.85934261
01/18/2014 19:47:24,3,36.08123889,24.8549577
01/18/2014 19:47:28,34,36.0628841,24.90275645
01/18/2014 19:47:31,34,36.06287652,24.9030572
01/18/2014 19:47:35,10,36.07666233,24.86064721
01/18/2014 19:47:40,34,36.06266565,24.9037895
01/18/2014 19:47:44,10,36.0766677,24.86144268
01/18/2014 19:47:48,10,36.07665728,24.86175742
01/18/2014 19:47:53,3,36.0838204,24.85513083
01/18/2014 19:47:57,3,36.08408141,24.85510116
01/18/2014 19:48:01,10,36.07663704,24.86291444
01/18/2014 19:48:06,10,36.07664993,24.86336314
01/18/2014 19:48:11,34,36.06506197,24.90337144
01/18/2014 19:48:15,10,36.07665303,24.86413056
01/18/2014 19:48:19,34,36.06568301,24.90328773
01/18/2014 19:48:23,3,36.08552332,24.85597455
01/18/2014 19:48:27,10,36.07644251,24.86508101
01/18/2014 19:48:31,10,36.07631521,24.86540315
01/18/2014 19:48:34,34,36.06685985,24.90330103
01/18/2014 19:48:39,10,36.07644424,24.86583318
01/18/2014 19:48:43,3,36.08663239,24.85681541
01/18/2014 19:48:47,34,36.06763578,24.90249367
01/18/2014 19:49:01,4,36.06320954,24.8522786
01/18/2014 19:49:17,4,36.06203601,24.85253259
01/18/2014 19:49:33,4,36.06203361,24.85394509
01/18/2014 19:49:49,4,36.06231216,24.85512576
01/18/2014 19:50:00,4,36.06327819,24.85507731
01/18/2014 19:50:09,4,36.0640283,24.85509773
01/18/2014 19:50:22,4,36.06476179,24.85551208
01/18/2014 19:50:32,4,36.06486094,24.85641983
01/18/2014 19:50:46,4,36.06485797,24.85760567
01/18/2014 19:50:57,4,36.06551159,24.85790634
01/18/2014 19:51:10,4,36.0666498,24.85804155
01/18/2014 19:51:20,4,36.06752874,24.85800938
01/18/2014 19:51:32,4,36.06772402,24.85884922
01/18/2014 19:51:43,4,36.0680045,24.85950888
01/18/2014 19:51:53,4,36.06865119,24.85981569
01/18/2014 19:52:04,4,36.06867318,24.86082043
01/18/2014 19:52:12,4,36.06914263,24.86105557
01/18/2014 19:52:22,4,36.06957706,24.86155031
01/18/2014 19:52:32,4,36.06963724,24.86244015
01/18/2014 19:52:42,4,36.07045122,24.86251292
01/18/2014 19:52:50,4,36.07052061,24.86317842
01/18/2014 19:53:02,4,36.07055278,24.86422035
01/18/2014 19:53:11,4,36.07055729,24.86499443
01/18/2014 19:53:20,4,36.07074282,24.86558813
01/18/2014 19:53:28,4,36.07142267,24.8656662
01/18/2014 19:53:37,4,36.07142367,24.86648492
01/18/2014 19:53:45,4,36.07202356,24.86663365
01/18/2014 19:53:54,4,36.07278483,24.866672
01/18/2014 19:54:03,4,36.07357268,24.86667848
01/18/2014 19:54:11,4,36.07422312,24.86673404
01/18/2014 19:54:21,4,36.07429655,24.86758499
01/18/2014 19:54:30,4,36.07452275,24.86816535
01/18/2014 19:54:39,4,36.07523829,24.86826817
01/18/2014 19:54:47,4,36.07522026,24.86896323
01/18/2014 19:54:55,4,36.07523588,24.86965477
01/18/2014 19:55:05,4,36.07597562,24.86993135
01/18/2014 19:55:14,4,36.07614247,24.87058188
01/18/2014 19:55:22,4,36.07614614,24.87128251
01/18/2014 19:55:30,4,36.07675079,24.87142704
01/18/2014 19:55:40,4,36.07763188,24.87148708
01/18/2014 19:55:49,4,36.07821121,24.87158615
01/18/2014 19:57:01,26,36.05449674,24.89991855
01/18/2014 19:57:15,26,36.05487733,24.89871847
01/18/2014 19:57:39,26,36.05554172,24.8966526
01/18/2014 19:57:49,26,36.05577032,24.89587111
01/18/2014 19:58:01,26,36.05610544,24.89483182
01/18/2014 19:58:11,26,36.05640105,24.89400276
01/18/2014 19:58:24,26,36.05673522,24.89293333
01/18/2014 19:58:38,26,36.0574926,24.89221415
01/18/2014 19:58:51,26,36.05852934,24.8920587
01/18/2014 19:59:05,26,36.05875289,24.89098179
01/18/2014 19:59:12,26,36.05936215,24.89099775
01/18/2014 19:59:21,29,36.05558506,24.89993893
01/18/2014 19:59:27,29,36.05581735,24.89936486
01/18/2014 19:59:34,26,36.06016382,24.88984313
01/18/2014 19:59:39,29,36.05648135,24.8995854
01/18/2014 19:59:46,29,36.05702758,24.89988446
01/18/2014 19:59:53,26,36.06182577,24.88985604
01/18/2014 20:00:00,26,36.06212398,24.88969393
01/18/2014 20:00:08,26,36.06215463,24.8890009
01/18/2014 20:00:13,29,36.05815203,24.89876752
01/18/2014 20:00:23,26,36.06218815,24.88771188
01/18/2014 20:00:31,26,36.06288161,24.88772237
01/18/2014 20:00:38,29,36.05886075,24.89669267
01/18/2014 20:00:45,29,36.05901481,24.89610172
01/18/2014 20:00:50,29,36.05919667,24.89576662
01/18/2014 20:00:59,26,36.06464317,24.8866796
01/18/2014 20:01:06,26,36.06462362,24.88606171
01/18/2014 20:01:16,26,36.06530461,24.88593381
01/18/2014 20:01:30,26,36.06648655,24.88586665
01/18/2014 20:01:45,26,36.06650365,24.88458538
01/18/2014 20:02:01,26,36.0676559,24.88431704
01/18/2014 20:02:14,26,36.06878398,24.88422105
01/18/2014 20:02:32,26,36.07036238,24.88418311
01/18/2014 20:02:44,26,36.07144458,24.88414033
01/18/2014 20:03:02,26,36.07291986,24.8839783
01/18/2014 20:07:02,28,36.08069261,24.853739
01/18/2014 20:07:08,28,36.08128684,24.85414959
01/18/2014 20:07:13,22,36.07667265,24.85871429
01/18/2014 20:07:17,28,36.08091881,24.85482409
01/18/2014 20:07:22,22,36.07665046,24.85948982
01/18/2014 20:07:26,28,36.08026444,24.85640587
01/18/2014 20:07:32,22,36.07666407,24.86036969
01/18/2014 20:07:39,28,36.08031549,24.85729942
01/18/2014 20:07:44,28,36.08047888,24.85799352
01/18/2014 20:07:50,28,36.08105477,24.85816828
01/18/2014 20:07:55,28,36.08043859,24.85777111
01/18/2014 20:07:59,28,36.08046821,24.8585621
01/18/2014 20:08:03,22,36.0766501,24.863095
01/18/2014 20:08:07,21,36.05499592,24.90029004
01/18/2014 20:08:10,21,36.05524741,24.90040899
01/18/2014 20:08:13,22,36.07662479,24.86394543
01/18/2014 20:08:17,22,36.07670769,24.86429402
01/18/2014 20:08:20,22,36.07665779,24.8645289
01/18/2014 20:08:24,21,36.05620542,24.90106611
01/18/2014 20:08:28,21,36.05656445,24.9012628
01/18/2014 20:08:31,28,36.08089753,24.86149885
01/18/2014 20:08:35,28,36.0799825,24.86167927
01/18/2014 20:08:40,22,36.07576189,24.86577954
01/18/2014 20:08:43,22,36.07550974,24.86579449
01/18/2014 20:08:46,22,36.07524228,24.86577126
01/18/2014 20:08:50,22,36.07489557,24.86574153
01/18/2014 20:08:53,28,36.07890256,24.86143583
01/18/2014 20:08:57,22,36.07427263,24.86569406
01/18/2014 20:09:01,21,36.05841363,24.90136635
01/18/2014 20:09:04,22,36.07367482,24.86574616
01/18/2014 20:09:07,28,36.07755756,24.8613922
01/18/2014 20:09:11,21,36.05868558,24.90058566
01/18/2014 20:09:15,22,36.07334545,24.86641415
01/18/2014 20:09:18,28,36.07689904,24.86307116
01/18/2014 20:09:22,21,36.05893605,24.89968516
01/18/2014 20:09:26,28,36.07624091,24.86310224
01/18/2014 20:09:31,28,36.07703147,24.86310174
01/18/2014 20:09:35,21,36.05993025,24.90014408
01/18/2014 20:09:38,22,36.07236976,24.86751088
01/18/2014 20:09:41,28,36.0761533,24.86382926
01/18/2014 20:09:44,28,36.07591235,24.8644376
01/18/2014 20:09:48,28,36.07618302,24.86362503
01/18/2014 20:09:52,22,36.0716911,24.86815019
01/18/2014 20:09:56,22,36.07134311,24.86818694
01/18/2014 20:10:00,22,36.07099891,24.86817888
01/18/2014 20:10:03,28,36.07464576,24.86472784
01/18/2014 20:10:07,22,36.07050538,24.86830856
01/18/2014 20:10:10,28,36.07400398,24.8648948
01/18/2014 20:10:14,22,36.07009967,24.86858572
01/18/2014 20:10:17,21,36.06168867,24.89835652
01/18/2014 20:10:20,22,36.06962541,24.86863527
01/18/2014 20:10:23,28,36.07413966,24.86543557
01/18/2014 20:10:27,28,36.07321504,24.8658036
01/18/2014 20:10:31,22,36.06964699,24.86960073
01/18/2014 20:10:35,22,36.06963534,24.8699754
01/18/2014 20:10:38,28,36.07413428,24.86593549
01/18/2014 20:10:43,21,36.06277705,24.89776363
01/18/2014 20:10:46,21,36.06291925,24.89757164
01/18/2014 20:10:49,28,36.0734503,24.86726015
01/18/2014 20:10:54,28,36.07400957,24.86794431
01/18/2014 20:10:57,28,36.07408412,24.86839862
01/18/2014 20:11:00,28,36.07300091,24.86787247
01/18/2014 20:11:04,21,36.06341109,24.89608031
01/18/2014 20:11:09,22,36.0694466,24.87291646
01/18/2014 20:11:15,28,36.07345145,24.86953671
01/18/2014 20:11:20,22,36.0693454,24.87387346
01/18/2014 20:11:25,22,36.06928028,24.87429302
01/18/2014 20:11:30,28,36.07369285,24.87109282
01/18/2014 20:11:36,22,36.0686562,24.87474341
01/18/2014 20:11:41,28,36.07225645,24.87072022
01/18/2014 20:11:48,22,36.06836614,24.87548534
01/18/2014 20:11:54,22,36.06837368,24.87606228
01/18/2014 20:11:58,28,36.07182891,24.87211069
01/18/2014 20:12:06,28,36.07258407,24.8725703
01/18/2014 20:12:12,22,36.06829475,24.87759838
01/18/2014 20:12:20,22,36.06786852,24.87789187
01/18/2014 20:12:28,28,36.07146586,24.87446304
01/18/2014 20:12:35,22,36.06658177,24.87796863
01/18/2014 20:12:42,22,36.06646072,24.87855637
01/18/2014 20:12:48,22,36.0664259,24.87902244
01/18/2014 20:12:54,28,36.06999599,24.87560195
01/18/2014 20:13:00,22,36.0659105,24.87961495
01/18/2014 20:13:06,22,36.06552225,24.8797777
01/18/2014 20:13:13,28,36.06975651,24.876629
01/18/2014 20:13:19,28,36.07015566,24.87688414
01/18/2014 20:13:25,28,36.06914998,24.87651664
01/18/2014 20:13:31,28,36.06833047,24.87643139
01/18/2014 20:13:38,22,36.06456321,24.88166923
01/18/2014 20:13:43,22,36.06461847,24.88202507
01/18/2014 20:13:53,22,36.06423401,24.88255009
01/18/2014 20:14:00,28,36.06801022,24.87922733
01/18/2014 20:14:02,30,36.0603435,24.85666316
01/18/2014 20:14:06,28,36.06781275,24.87950209
01/18/2014 20:14:09,22,36.06365767,24.88340661
01/18/2014 20:14:13,28,36.06778237,24.87960809
01/18/2014 20:14:17,30,36.06039169,24.85798212
01/18/2014 20:14:21,22,36.06365026,24.88447855
01/18/2014 20:14:24,28,36.06818396,24.88038146
01/18/2014 20:14:27,30,36.06034392,24.85891713
01/18/2014 20:14:31,22,36.06365268,24.88535078
01/18/2014 20:14:33,28,36.06763511,24.88095011
01/18/2014 20:14:36,30,36.06039393,24.85961476
01/18/2014 20:14:40,30,36.06033865,24.85998156
01/18/2014 20:14:44,28,36.06778612,24.88289907
01/18/2014 20:14:49,16,36.05804505,24.9023336
01/18/2014 20:14:52,16,36.05820728,24.90248287
01/18/2014 20:14:56,22,36.06350529,24.88755563
01/18/2014 20:15:01,15,36.05442959,24.89995736
01/18/2014 20:15:03,22,36.06295993,24.88774847
01/18/2014 20:15:06,22,36.0626909,24.88766935
01/18/2014 20:15:08,16,36.05939289,24.90330706
01/18/2014 20:15:11,28,36.0664298,24.88306834
01/18/2014 20:15:13,28,36.06646372,24.88314247
01/18/2014 20:15:17,15,36.05570768,24.90070961
01/18/2014 20:15:19,28,36.06645252,24.8841564
01/18/2014 20:15:21,30,36.06036711,24.86356177
01/18/2014 20:15:25,15,36.05632857,24.90115053
01/18/2014 20:15:27,30,36.06038767,24.86408411
01/18/2014 20:15:30,22,36.06215156,24.88924367
01/18/2014 20:15:33,16,36.0606397,24.90470149
01/18/2014 20:15:35,30,36.06041148,24.8647584
01/18/2014 20:15:38,22,36.06212955,24.88998442
01/18/2014 20:15:41,16,36.06050873,24.90541844
01/18/2014 20:15:44,15,36.05771112,24.90210544
01/18/2014 20:15:46,30,36.06039143,24.86579133
01/18/2014 20:15:49,30,36.06035615,24.86597363
01/18/2014 20:15:52,22,36.06221935,24.89115263
01/18/2014 20:15:55,30,36.06039533,24.86655939
01/18/2014 20:16:00,22,36.06219882,24.89187782
01/18/2014 20:16:04,15,36.05913736,24.90309424
01/18/2014 20:16:08,22,36.06197752,24.89226317
01/18/2014 20:16:12,28,36.06525026,24.88835264
01/18/2014 20:16:16,22,36.06145416,24.89236131
01/18/2014 20:16:21,28,36.06481371,24.88823365
01/18/2014 20:16:26,15,36.06065934,24.90424547
01/18/2014 20:16:29,30,36.06039777,24.86950479
01/18/2014 20:16:33,30,36.06035225,24.86986999
01/18/2014 20:16:36,30,36.06039195,24.87009254
01/18/2014 20:16:40,30,36.06035791,24.87047738
01/18/2014 20:16:44,15,36.06045989,24.90562979
01/18/2014 20:16:49,22,36.06052433,24.8950631
01/18/2014 20:16:53,30,36.06034061,24.87158222
01/18/2014 20:16:58,30,36.06039682,24.87204992
01/18/2014 20:17:04,28,36.06389968,24.89282957
01/18/2014 20:17:10,22,36.05985163,24.89680187
01/18/2014 20:17:14,30,36.06036722,24.87341002
01/18/2014 20:17:20,28,36.06379798,24.89366183
01/18/2014 20:17:25,28,36.06372345,24.89443859
01/18/2014 20:17:30,28,36.06308887,24.89471756
01/18/2014 20:17:35,28,36.0628586,24.89419679
01/18/2014 20:17:41,22,36.05906411,24.89940108
01/18/2014 20:17:45,30,36.06038985,24.8761406
01/18/2014 20:17:51,28,36.06265117,24.89644534
01/18/2014 20:17:55,28,36.06330599,24.89665918
01/18/2014 20:18:00,30,36.0603902,24.8774669
01/18/2014 20:18:06,30,36.06037924,24.87798532
01/18/2014 20:18:16,30,36.06033891,24.87880152
01/18/2014 20:18:29,30,36.0603773,24.87999189
01/18/2014 20:18:42,30,36.0606326,24.88075315
01/18/2014 20:18:55,30,36.06067013,24.88185209
01/18/2014 20:19:03,30,36.06062736,24.88254286
01/18/2014 20:19:11,2,36.07757849,24.85765724
01/18/2014 20:19:17,2,36.07809137,24.85778613
01/18/2014 20:19:28,2,36.07807923,24.85870913
01/18/2014 20:19:32,30,36.06078989,24.88507295
01/18/2014 20:19:37,30,36.06076519,24.88548772
01/18/2014 20:19:42,30,36.06086388,24.88588357
01/18/2014 20:19:48,30,36.06097027,24.8864348
01/18/2014 20:19:54,30,36.06103678,24.88694475
01/18/2014 20:19:58,30,36.06107747,24.88725657
01/18/2014 20:20:03,13,36.05473345,24.90009682
01/18/2014 20:20:06,30,36.06163302,24.88756359
01/18/2014 20:20:09,30,36.06183913,24.88768258
01/18/2014 20:20:13,30,36.06215138,24.88774592
01/18/2014 20:20:19,13,36.05583276,24.90087946
01/18/2014 20:20:22,30,36.06221392,24.88851392
01/18/2014 20:20:29,2,36.08177402,24.86031966
01/18/2014 20:20:33,30,36.0622013,24.88952276
01/18/2014 20:20:37,30,36.06215873,24.88984571
01/18/2014 20:20:42,30,36.06217218,24.89028652
01/18/2014 20:20:48,13,36.05802601,24.90220738
01/18/2014 20:20:51,30,36.06221256,24.89105268
01/18/2014 20:20:55,2,36.08408983,24.86044728
01/18/2014 20:20:59,30,36.06220668,24.89173625
01/18/2014 20:21:07,2,36.08506404,24.86040981
01/18/2014 20:21:13,2,36.08549641,24.86040295
01/18/2014 20:21:19,30,36.06130982,24.8925955
01/18/2014 20:21:29,30,36.06097931,24.8934046
01/18/2014 20:21:37,30,36.06079288,24.89405281
01/18/2014 20:21:47,30,36.06049077,24.89493804
01/18/2014 20:22:06,30,36.06003452,24.89643477
01/18/2014 20:22:32,30,36.05922106,24.89866131
01/18/2014 20:22:46,30,36.05897129,24.89983767
01/18/2014 20:34:01,30,36.05853371,24.90097897
01/18/2014 20:34:13,9,36.07678747,24.85646615
01/18/2014 20:34:26,9,36.07774982,24.85627107
01/18/2014 20:34:40,9,36.07803876,24.85541727
01/18/2014 20:34:52,9,36.07874145,24.85498659
01/18/2014 20:35:13,9,36.08043746,24.85486265
01/18/2014 20:35:27,9,36.08165167,24.85509206
01/18/2014 20:35:43,9,36.08306801,24.85509886
01/18/2014 20:35:55,9,36.08411232,24.85512226
01/18/2014 23:57:01,9,36.08432477,24.85645418
01/18/2014 23:57:11,28,36.06263662,24.89560951
01/18/2014 23:57:26,28,36.06261878,24.89537698
01/18/2014 23:57:41,28,36.06361123,24.89398625
01/18/2014 23:57:56,28,36.06388498,24.89240082
01/18/2014 23:58:10,28,36.06419007,24.89131344
01/18/2014 23:58:19,28,36.0642541,24.89012968
01/18/2014 23:58:29,28,36.06467907,24.88958891
01/18/2014 23:58:41,28,36.06498354,24.88911305
01/18/2014 23:59:00,28,36.06689976,24.8884291
01/18/2014 23:59:10,28,36.0663973,24.88697755
01/18/2014 23:59:22,28,36.06623122,24.88624549
01/18/2014 23:59:33,28,36.06654281,24.88468144
01/18/2014 23:59:46,28,36.06612545,24.88366587
01/18/2014 23:59:57,28,36.06672766,24.88375389
01/19/2014 00:00:09,28,36.06756946,24.88357561
01/19/2014 00:00:23,28,36.06875655,24.88275149
01/19/2014 00:00:35,28,36.06815953,24.88137267
01/19/2014 00:00:49,28,36.07056288,24.88150827
01/19/2014 00:01:01,28,36.07071904,24.88109505
01/19/2014 00:01:13,28,36.07001493,24.87999647
01/19/2014 00:01:27,28,36.07180843,24.87951473
01/19/2014 00:01:42,28,36.07171661,24.87845577
01/19/2014 00:01:57,28,36.0712498,24.87682662
01/19/2014 00:02:12,28,36.07184553,24.87682327
01/19/2014 00:02:29,28,36.0732876,24.87574656
01/19/2014 12:23:01,16,36.06034422,24.90566309
01/19/2014 12:23:17,16,36.06069841,24.90422937
01/19/2014 12:23:35,16,36.05937986,24.90336832
01/19/2014 12:23:49,16,36.05847511,24.90259806
01/19/2014 12:24:19,16,36.05627559,24.9011222
01/19/2014 12:24:28,16,36.05563771,24.90072856
01/19/2014 12:31:01,16,36.05449216,24.89997748
01/19/2014 12:31:05,4,36.07823784,24.87168909
01/19/2014 12:31:09,4,36.07813751,24.87143146
01/19/2014 12:31:14,32,36.07333277,24.87467491
01/19/2014 12:31:19,4,36.07726766,24.87147382
01/19/2014 12:31:23,4,36.07713337,24.87166812
01/19/2014 12:31:27,4,36.07713576,24.87201904
01/19/2014 12:31:31,32,36.07480887,24.87468852
01/19/2014 12:31:36,4,36.07714286,24.87280377
01/19/2014 12:31:40,4,36.07715342,24.87315025
01/19/2014 12:31:46,4,36.07715414,24.87369538
01/19/2014 12:31:51,32,36.07658641,24.87472285
01/19/2014 12:31:56,32,36.07699098,24.87479167
01/19/2014 12:32:01,4,36.07735758,24.87476872
01/19/2014 12:32:03,4,36.07753425,24.87479801
01/19/2014 12:32:08,4,36.07798929,24.87477976
01/19/2014 12:32:10,32,36.07809128,24.87461811
01/19/2014 12:32:14,34,36.06690455,24.9033643
01/19/2014 12:32:18,4,36.07820317,24.8739897
01/19/2014 12:32:20,32,36.07826526,24.8737583
01/19/2014 12:32:23,32,36.07836534,24.87364011
01/19/2014 12:32:26,26,36.07073356,24.8841291
01/19/2014 12:32:29,32,36.07871004,24.8740829
01/19/2014 12:32:31,34,36.0655046,24.90320141
01/19/2014 12:32:35,32,36.07900706,24.87406937
01/19/2014 12:32:38,32,36.07910775,24.87383892
01/19/2014 12:32:40,34,36.06474543,24.90353877
01/19/2014 12:32:44,4,36.07934789,24.87346715
01/19/2014 12:32:46,34,36.06428412,24.90361516
01/19/2014 12:32:50,4,36.07967166,24.87304295
01/19/2014 12:32:53,26,36.06833271,24.88432208
